,JP_shortTitle,shortTitle,itemId,title,viewItemURL,currentPrice,currency,country,primaryCategory.categoryId,primaryCategory.categoryName,listingType,condition
36,,nikon nikkor ais,254330132289,Nikon NIKKOR Ais Ai-s 135mm f2.8 Telephoto Lens Japan [Exc+++++] #476751A,https://www.ebay.com/itm/Nikon-NIKKOR-Ais-Ai-s-135mm-f2-8-Telephoto-Lens-Japan-Exc-476751A-/254330132289,179.9,USD,JP,3323,Lenses,FixedPrice,Used
38,,nikon nikkor 24mm,153595075729,Exc++ Nikon Nikkor 24mm f 2.8 f/2.8 Ai Lens *565631,https://www.ebay.com/itm/Exc-Nikon-Nikkor-24mm-f-2-8-f-2-8-Ai-Lens-565631-/153595075729,128.99,USD,JP,3323,Lenses,FixedPrice,Used
39,,nikon nikkor 28mm,153622868670,Exc+++ Nikon Nikkor 28mm f 2.8 f/2.8 Ai Lens *459865,https://www.ebay.com/itm/Exc-Nikon-Nikkor-28mm-f-2-8-f-2-8-Ai-Lens-459865-/153622868670,123.99,USD,JP,3323,Lenses,FixedPrice,Used
40,,nikon nikkor 28mm,153638050342,Exc+ Nikon Nikkor 28mm f 2.8 f/2.8 Non Ai Lens *399897,https://www.ebay.com/itm/Exc-Nikon-Nikkor-28mm-f-2-8-f-2-8-Non-Ai-Lens-399897-/153638050342,88.99,USD,JP,3323,Lenses,FixedPrice,Used
41,,nikon nikkor 24mm,153640096411,Exc Nikon Nikkor 24mm f 2.8 f/2.8 Ai-s Lens *707380,https://www.ebay.com/itm/Exc-Nikon-Nikkor-24mm-f-2-8-f-2-8-Ai-s-Lens-707380-/153640096411,113.99,USD,JP,3323,Lenses,FixedPrice,Used
42,,nikon nikkor 50mm,163650213680,Exc+ Nikon Nikkor 50mm f/1.4 f 1.4 Ai Lens *4194693,https://www.ebay.com/itm/Exc-Nikon-Nikkor-50mm-f-1-4-f-1-4-Ai-Lens-4194693-/163650213680,93.99,USD,JP,3323,Lenses,FixedPrice,Used
43,,nikon nikkor n,163682098927,Exc++ Nikon Nikkor N Auto 24mm f/2.8 f 2.8 Non Ai Lens *348434,https://www.ebay.com/itm/Exc-Nikon-Nikkor-N-Auto-24mm-f-2-8-f-2-8-Non-Ai-Lens-348434-/163682098927,93.99,USD,JP,3323,Lenses,FixedPrice,Used
46,,nikon 52 mm,143354759861,【 Mint in BOX  】Genuine Nikon 52 mm NC Neutral Color Filter from JAPAN,https://www.ebay.com/itm/Mint-BOX-Genuine-Nikon-52-mm-NC-Neutral-Color-Filter-JAPAN-/143354759861,17.99,USD,JP,15216,Filters,FixedPrice,Used
47,,nikon nikomat el,323900842994,Nikon Nikomat EL 35mm SLR Film Camera Body Only SN7534782,https://www.ebay.com/itm/Nikon-Nikomat-EL-35mm-SLR-Film-Camera-Body-Only-SN7534782-/323900842994,19.8,USD,JP,15230,Film Cameras,StoreInventory,Used
49,,nikon fm10 35mm,323910561455,**Problem** Nikon FM10 35mm SLR Film Camera Body Only  SN2350245,https://www.ebay.com/itm/Problem-Nikon-FM10-35mm-SLR-Film-Camera-Body-Only-SN2350245-/323910561455,19.8,USD,JP,15230,Film Cameras,StoreInventory,Used
50,,nikon mk1 firing,392415249297,[Near MINT] Nikon MK-1 Firing Rate Converter For MD-4 & F3 From Japan #1124,https://www.ebay.com/itm/Near-MINT-Nikon-MK-1-Firing-Rate-Converter-MD-4-F3-Japan-1124-/392415249297,169.9,USD,JP,29970,Motor Drives & Winders,StoreInventory,Used
53,,nikon md4 motor,113745780387,*Exc+++* Nikon MD-4 Motor Drive for F3 HP P 35mm SLR Film Camera From JAPAN *525,https://www.ebay.com/itm/Exc-Nikon-MD-4-Motor-Drive-F3-HP-P-35mm-SLR-Film-Camera-JAPAN-525-/113745780387,52.7,USD,JP,29970,Motor Drives & Winders,StoreInventory,Used
55,,nikon af micro,293226991199,Excellent-!! Nikon AF MICRO NIKKOR 105mm f/2.8 D from Japan,https://www.ebay.com/itm/Excellent-Nikon-AF-MICRO-NIKKOR-105mm-f-2-8-D-Japan-/293226991199,179.0,USD,JP,3323,Lenses,StoreInventory,Used
59,,nikon nikkor ais,273961054220,"【Exc+5 READ】 Nikon Nikkor AI-S 24mm f/2.8  ,  WIDE MANUAL FOCUS LENS from JAPAN",https://www.ebay.com/itm/Exc-5-READ-Nikon-Nikkor-AI-S-24mm-f-2-8-WIDE-MANUAL-FOCUS-LENS-JAPAN-/273961054220,139.9,USD,JP,3323,Lenses,StoreInventory,Used
60,,nikon ai zoom,392423203650,[Excellent+++++5] Nikon Ai Zoom Nikkor 35-70mm f/3.5 MF Lens F Mount from JAPAN,https://www.ebay.com/itm/Excellent-5-Nikon-Ai-Zoom-Nikkor-35-70mm-f-3-5-MF-Lens-F-Mount-JAPAN-/392423203650,109.99,USD,JP,3323,Lenses,StoreInventory,Used
65,,nikon ais nikkor,123857263941,Excellent++++ Nikon Ai-s Nikkor 50mm F1.2 MF Lens from Japan A818,https://www.ebay.com/itm/Excellent-Nikon-Ai-s-Nikkor-50mm-F1-2-MF-Lens-Japan-A818-/123857263941,359.0,USD,JP,3323,Lenses,StoreInventory,Used
67,,nikon from japan,193082529122,Excellent+++++ Tokina AT-X Pro AF 28-70mm f2.8 for Nikon from Japan 485126,https://www.ebay.com/itm/Excellent-Tokina-AT-X-Pro-AF-28-70mm-f2-8-Nikon-Japan-485126-/193082529122,159.0,USD,JP,3323,Lenses,StoreInventory,Used
68,,nikon f801 slr,303242336394,NIKON F-801 SLR Film Camera with the SIGMA ZOOM LENS made in japan YK11,https://www.ebay.com/itm/NIKON-F-801-SLR-Film-Camera-SIGMA-ZOOM-LENS-made-japan-YK11-/303242336394,59.99,USD,JP,15230,Film Cameras,StoreInventory,Used
70,,nikon ai nikkor,333318588493,"""EXCELLENT"" Nikon Ai Nikkor 24mm F2.8 Wide Angle MF Lens for F Mount #190830d",https://www.ebay.com/itm/EXCELLENT-Nikon-Ai-Nikkor-24mm-F2-8-Wide-Angle-MF-Lens-F-Mount-190830d-/333318588493,128.0,USD,JP,3323,Lenses,StoreInventory,Used
71,,nikon mb2 battery,323893367858,[ Exc +++++ ] Nikon MB-2 Battery Pack & MD-3 Motor Drive for F2 From JAPAN,https://www.ebay.com/itm/Exc-Nikon-MB-2-Battery-Pack-MD-3-Motor-Drive-F2-JAPAN-/323893367858,119.99,USD,JP,29970,Motor Drives & Winders,StoreInventory,Used
78,,nikon f100 35mm,401862498549,【N MINT++】 Nikon F100 35mm SLR Film Camera w/ MB-15 MF-29 Data Back from Japan,https://www.ebay.com/itm/N-MINT-Nikon-F100-35mm-SLR-Film-Camera-w-MB-15-MF-29-Data-Back-Japan-/401862498549,254.9,USD,JP,15230,Film Cameras,StoreInventory,Used
81,,as isnikon ai,133172167375,【AS IS】Nikon AI NIKKOR 135mm f/3.5 MF Lens Free shipping from Japan 7,https://www.ebay.com/itm/AS-IS-Nikon-AI-NIKKOR-135mm-f-3-5-MF-Lens-Free-shipping-Japan-7-/133172167375,42.99,USD,JP,3323,Lenses,FixedPrice,Used
82,,nikon af nikkor,133165464255,[Near MINT] Nikon AF Nikkor 70-210mm f/4-5.6D Zoom Lens from JAPAN #8,https://www.ebay.com/itm/Near-MINT-Nikon-AF-Nikkor-70-210mm-f-4-5-6D-Zoom-Lens-JAPAN-8-/133165464255,54.99,USD,JP,3323,Lenses,FixedPrice,Used
84,,nikon f eyelevel,383087550006,"""Near Mint"" Nikon F Eye-Level 35mm SLR Film Camera from Japan #9207",https://www.ebay.com/itm/Near-Mint-Nikon-F-Eye-Level-35mm-SLR-Film-Camera-Japan-9207-/383087550006,129.99,USD,JP,15230,Film Cameras,StoreInventory,Used
93,,nikon ais ais,133171504189,[MINT] Nikon Ai-s Ais Micro Nikkor 105mm f/2.8 MF Lens w/PN-11 from Japan #N1486,https://www.ebay.com/itm/MINT-Nikon-Ai-s-Ais-Micro-Nikkor-105mm-f-2-8-MF-Lens-w-PN-11-Japan-N1486-/133171504189,219.9,USD,JP,3323,Lenses,StoreInventory,Used
96,,nikon 1 nikkor,153630167242,Nikon 1 Nikkor 18.5mm f/1.8 Lens Black from Japan  [Excellent],https://www.ebay.com/itm/Nikon-1-Nikkor-18-5mm-f-1-8-Lens-Black-Japan-Excellent-/153630167242,115.0,USD,JP,3323,Lenses,StoreInventory,Used
98,,nikon nikkor 28mm,352769274847,"Nikon NIKKOR 28mm 2.8 Ai Lens From Japan ""Near Mint"" #473464",https://www.ebay.com/itm/Nikon-NIKKOR-28mm-2-8-Ai-Lens-Japan-Near-Mint-473464-/352769274847,105.0,USD,JP,3323,Lenses,StoreInventory,Used
4,,nikon from japan,303282662807,Excellent+++!! Tamron 272E NII SP AF 90mm f/2.8 Di MACRO for Nikon from Japan,https://www.ebay.com/itm/Excellent-Tamron-272E-NII-SP-AF-90mm-f-2-8-Di-MACRO-Nikon-Japan-/303282662807,229.0,USD,JP,3323,Lenses,StoreInventory,Used
6,,nikon f2 from,383148205063,【EXC+++++】Nikon DP-1 Photomic Finder for Nikon F2 FROM JAPAN A083,https://www.ebay.com/itm/EXC-Nikon-DP-1-Photomic-Finder-Nikon-F2-JAPAN-A083-/383148205063,99.99,USD,JP,167930,Viewfinders & Eyecups,StoreInventory,Used
7,,nikon l35 ad2,283549437660,[Near Mint] Nikon L35 AD2 Point & Shoot Film Camera w/35mm f2.8 From Japan,https://www.ebay.com/itm/Near-Mint-Nikon-L35-AD2-Point-Shoot-Film-Camera-w-35mm-f2-8-Japan-/283549437660,99.9,USD,JP,15230,Film Cameras,FixedPrice,Used
9,,nikon md11 md,264446359743,Nikon MD-11 MD 11 Motor Drive for FM FE SN968703 **Excellent++**,https://www.ebay.com/itm/Nikon-MD-11-MD-11-Motor-Drive-FM-FE-SN968703-Excellent-/264446359743,33.8,USD,JP,29970,Motor Drives & Winders,StoreInventory,Used
10,,nikon eye correction,133078041863,[MINT!!] Nikon Eye Correction Lens +1.0D +1.0 for F3 Diopter Shipping from JAPAN,https://www.ebay.com/itm/MINT-Nikon-Eye-Correction-Lens-1-0D-1-0-F3-Diopter-Shipping-JAPAN-/133078041863,19.99,USD,JP,167930,Viewfinders & Eyecups,StoreInventory,Used
12,,nikon ai nikkor,293224542112,Nikon Ai Nikkor 28mm F2.8 MF Wide Angle Lens [Excellent+++] From Japan #1440,https://www.ebay.com/itm/Nikon-Ai-Nikkor-28mm-F2-8-MF-Wide-Angle-Lens-Excellent-Japan-1440-/293224542112,99.99,USD,JP,3323,Lenses,StoreInventory,Used
13,,nikon f3 hp,254172256169,AS-IS [Apperance Mint] Nikon F3 HP 35mm Film Camera w/ MF-14 from Japan #SA979,https://www.ebay.com/itm/AS-IS-Apperance-Mint-Nikon-F3-HP-35mm-Film-Camera-w-MF-14-Japan-SA979-/254172256169,249.99,USD,JP,15230,Film Cameras,StoreInventory,Used
15,,nikon fmount,323910249157,[Exc+++] Tokina AT-X AF SD 400mm F5.6 AF400 Close Focus for Nikon Fmount,https://www.ebay.com/itm/Exc-Tokina-AT-X-AF-SD-400mm-F5-6-AF400-Close-Focus-Nikon-Fmount-/323910249157,349.0,USD,JP,3323,Lenses,FixedPrice,Used
17,,nikon ais ais,133001790147,Tokina AT-X 90mm F2.5 Macro Lens for Nikon Ai-s Ais Mount From Japan Exc+++ F/S,https://www.ebay.com/itm/Tokina-AT-X-90mm-F2-5-Macro-Lens-Nikon-Ai-s-Ais-Mount-Japan-Exc-F-S-/133001790147,317.0,USD,JP,3323,Lenses,StoreInventory,Used
18,,nikon ai 50mm,401863578879,"""App N Mint EXC+"" Nikon Ai 50mm f/1.4 MF Standard Lens From Japan #801",https://www.ebay.com/itm/App-N-Mint-EXC-Nikon-Ai-50mm-f-1-4-MF-Standard-Lens-Japan-801-/401863578879,79.99,USD,JP,3323,Lenses,StoreInventory,Used
48,,nikon fe black,192951812208,【EXC+4】 Nikon FE Black 35mm SLR Camera + Nikkor-H AUTO 50mm F/2 from JAPAN #41,https://www.ebay.com/itm/EXC-4-Nikon-FE-Black-35mm-SLR-Camera-Nikkor-H-AUTO-50mm-F-2-JAPAN-41-/192951812208,89.99,USD,JP,15230,Film Cameras,FixedPrice,Used
50,,nikon s2 rangefinder,143348529849,◉NEAR MINT◉ NIKON S2 Rangefinder Film Camera Body from JAPAN #70,https://www.ebay.com/itm/NEAR-MINT-NIKON-S2-Rangefinder-Film-Camera-Body-JAPAN-70-/143348529849,299.99,USD,JP,15230,Film Cameras,StoreInventory,Used
52,,nikon nikkors c,352766763727,Nikon Nikkor-S C Auto 50mm F/1.4 Ai Convert Lens from Japan Exc++ #482057A,https://www.ebay.com/itm/Nikon-Nikkor-S-C-Auto-50mm-F-1-4-Ai-Convert-Lens-Japan-Exc-482057A-/352766763727,120.0,USD,JP,3323,Lenses,StoreInventory,Used
57,,nikon afi 300mm,223608641182,Nikon AF-I 300mm F/2.8 ED IF D Lens EXCELLENT++ JAPAN/3188,https://www.ebay.com/itm/Nikon-AF-I-300mm-F-2-8-ED-IF-D-Lens-EXCELLENT-JAPAN-3188-/223608641182,1160.0,USD,JP,3323,Lenses,FixedPrice,Used
62,,nikon strap from,323863080273,【Excellent】NIKON F3P Press HP 35mm SLR Film MF Body +MD-4 NIKON STRAP From JAPAN,https://www.ebay.com/itm/Excellent-NIKON-F3P-Press-HP-35mm-SLR-Film-MF-Body-MD-4-NIKON-STRAP-JAPAN-/323863080273,399.99,USD,JP,15230,Film Cameras,StoreInventory,Used
68,,nikon f4 35mm,283588885553,"Nikon F4 35mm SLR Film Camera Body ""READ"" w/Strap From Japan [4725]",https://www.ebay.com/itm/Nikon-F4-35mm-SLR-Film-Camera-Body-READ-w-Strap-Japan-4725-/283588885553,126.65,USD,JP,15230,Film Cameras,FixedPrice,Used
71,,nikon nikkor ed,163859012735,"""TOP MINT"" Nikon NIKKOR ED AI-S 600mm f/5.6 Ais ED Lens w/ Case From JAPAN #563",https://www.ebay.com/itm/TOP-MINT-Nikon-NIKKOR-ED-AI-S-600mm-f-5-6-Ais-ED-Lens-w-Case-JAPAN-563-/163859012735,1199.9,USD,JP,3323,Lenses,StoreInventory,Used
79,,nikon af micro,133168020455,[Excellent+++] NIKON AF MICRO NIKKOR 200mm F4 D w/ HN-30 #635,https://www.ebay.com/itm/Excellent-NIKON-AF-MICRO-NIKKOR-200mm-F4-D-w-HN-30-635-/133168020455,907.25,USD,JP,3323,Lenses,StoreInventory,Used
80,,nikon ps4 slide,372738783621,NEAR MINT Nikon PS-4 Slide Copying Attachment FROM JAPAN,https://www.ebay.com/itm/NEAR-MINT-Nikon-PS-4-Slide-Copying-Attachment-JAPAN-/372738783621,69.95,USD,JP,30059,"Lens Adapters, Mounts & Tubes",StoreInventory,Used
89,,nikon coolpix p510,312755614066,Nikon Coolpix P510 16.1MP DSLR Camera Black Body from Japan [English setting],https://www.ebay.com/itm/Nikon-Coolpix-P510-16-1MP-DSLR-Camera-Black-Body-Japan-English-setting-/312755614066,123.0,USD,JP,31388,Digital Cameras,StoreInventory,Used
92,,excnikon f2 photomic,233320072517,【EXC+++++】Nikon F2 Photomic 35mm SLR Film Camera with Lens Nikkor H F/3.5,https://www.ebay.com/itm/EXC-Nikon-F2-Photomic-35mm-SLR-Film-Camera-Lens-Nikkor-H-F-3-5-/233320072517,179.9,USD,JP,15230,Film Cameras,StoreInventory,Used
3,,nikon ai nikkor,303281099537,"""NEAR MINT"" Nikon Ai Nikkor Q 200mm f/4 Lens from Japan #742",https://www.ebay.com/itm/NEAR-MINT-Nikon-Ai-Nikkor-Q-200mm-f-4-Lens-Japan-742-/303281099537,58.0,USD,JP,3323,Lenses,StoreInventory,Used
5,,nikon nonai micro,273928883592,[Exc+] Nikon Non-Ai Micro NIKKOR P.C Auto 55mm F3.5 w/ Tracking No,https://www.ebay.com/itm/Exc-Nikon-Non-Ai-Micro-NIKKOR-P-C-Auto-55mm-F3-5-w-Tracking-No-/273928883592,71.99,USD,JP,3323,Lenses,StoreInventory,Used
10,,nikon nikkorpc 200mm,133137341201,【Excellent+++++】 Nikon Nikkor-P.C 200mm f/4 MF Lens for Bronica From Japan 098,https://www.ebay.com/itm/Excellent-Nikon-Nikkor-P-C-200mm-f-4-MF-Lens-Bronica-Japan-098-/133137341201,85.4,USD,JP,3323,Lenses,StoreInventory,Used
13,,nikon f mount,163859052112,[Excellent+++] Tokina RMC 70-210mm f/3.5 Lens for Nikon F Mount From Japan,https://www.ebay.com/itm/Excellent-Tokina-RMC-70-210mm-f-3-5-Lens-Nikon-F-Mount-Japan-/163859052112,9.0,USD,JP,3323,Lenses,StoreInventory,Used
17,,nikon nikkor o,401884658124,"""""EXC+++"""" Nikon Nikkor O C 50mm f/2.8 For Zenza Bronica S2 EC From Japan #528",https://www.ebay.com/itm/EXC-Nikon-Nikkor-O-C-50mm-f-2-8-Zenza-Bronica-S2-EC-Japan-528-/401884658124,169.99,USD,JP,3323,Lenses,StoreInventory,Used
21,,exc serial 303xxxxnikon,143277887121,【EXC+++ Serial 303XXXX】Nikon F5 35mm SLR Film Camera Black Body Only JAPAN #364,https://www.ebay.com/itm/EXC-Serial-303XXXX-Nikon-F5-35mm-SLR-Film-Camera-Black-Body-Only-JAPAN-364-/143277887121,229.99,USD,JP,15230,Film Cameras,StoreInventory,Used
24,,nikon f2 35mm,254356181549,Nikon F2 35mm SLR Film Camera Body Only  SN7634867 **Excellent++**,https://www.ebay.com/itm/Nikon-F2-35mm-SLR-Film-Camera-Body-Only-SN7634867-Excellent-/254356181549,61.8,USD,JP,15230,Film Cameras,StoreInventory,Used
26,,nikon afi tereconverter,193089181453,Mint Condition NIKON AF-I TERECONVERTER TC-20E 2X from Japan,https://www.ebay.com/itm/Mint-Condition-NIKON-AF-I-TERECONVERTER-TC-20E-2X-Japan-/193089181453,79.0,USD,JP,3323,Lenses,StoreInventory,Used
27,,near mintnikon ais,392425493063,【Near Mint】Nikon Ai-S Nikkor AiS 50mm f/1.8 Pancake MF Lens from Japan,https://www.ebay.com/itm/Near-Mint-Nikon-Ai-S-Nikkor-AiS-50mm-f-1-8-Pancake-MF-Lens-Japan-/392425493063,149.9,USD,JP,3323,Lenses,StoreInventory,Used
28,,nikon f3 hp,174023549285,[Near MInt+++] Nikon F3 HP 35mm SLR Film Camera Black body From Japan,https://www.ebay.com/itm/Near-MInt-Nikon-F3-HP-35mm-SLR-Film-Camera-Black-body-Japan-/174023549285,349.99,USD,JP,15230,Film Cameras,StoreInventory,Used
29,,nikon ais nikkor,383146461584,Near Mint NIKON Ai-s NIKKOR 28mm f/2.8 Camera Lens From JAPAN,https://www.ebay.com/itm/Near-Mint-NIKON-Ai-s-NIKKOR-28mm-f-2-8-Camera-Lens-JAPAN-/383146461584,139.0,USD,JP,3323,Lenses,StoreInventory,Used
34,,nikon an1 an,133160924761,Nikon AN-1 AN Black Skinny Camera Shoulder strap pad from 70's F2 era From Japan,https://www.ebay.com/itm/Nikon-AN-1-Black-Skinny-Camera-Shoulder-strap-pad-70s-F2-era-Japan-/133160924761,19.0,USD,JP,64343,Straps & Hand Grips,StoreInventory,Used
35,,nikon af nikkor,383147933522,[very good] Nikon AF NIKKOR 75-300mm F/4.5-5.6 Lens w/cap from japan 444333,https://www.ebay.com/itm/very-good-Nikon-AF-NIKKOR-75-300mm-F-4-5-5-6-Lens-w-cap-japan-444333-/383147933522,74.0,USD,JP,3323,Lenses,StoreInventory,Used
39,,nikon af nikkor,174027367767,*EXC+++++* Nikon AF Nikkor 85mm F1.8 Portrait Prime Lens SN260420 from Japan 774,https://www.ebay.com/itm/EXC-Nikon-AF-Nikkor-85mm-F1-8-Portrait-Prime-Lens-SN260420-Japan-774-/174027367767,189.0,USD,JP,3323,Lenses,StoreInventory,Used
52,,nikon f2 photomic,143382288784,[ Near Mint ] Nikon F2 Photomic A F2A 35mm Film Camera DP-11 w/ Strap Japan #223,https://www.ebay.com/itm/Near-Mint-Nikon-F2-Photomic-F2A-35mm-Film-Camera-DP-11-w-Strap-Japan-223-/143382288784,189.9,USD,JP,15230,Film Cameras,StoreInventory,Used
56,,excellentnikon zoomnikkor 80200mm,153425874291,【Excellent++】Nikon Zoom-NIKKOR  80-200mm f/2.8 AF ED From Japan  #8626,https://www.ebay.com/itm/Excellent-Nikon-Zoom-NIKKOR-80-200mm-f-2-8-AF-ED-Japan-8626-/153425874291,189.99,USD,JP,3323,Lenses,StoreInventory,Used
62,,nikon nikonos v,283613121686,*EXC+5* Nikon NIKONOS V Orange Underwater Film Camera Body W/ Manual from JAPAN,https://www.ebay.com/itm/EXC-5-Nikon-NIKONOS-V-Orange-Underwater-Film-Camera-Body-W-Manual-JAPAN-/283613121686,119.99,USD,JP,15230,Film Cameras,StoreInventory,Used
75,,nikon ai zoomnikkor,233320527624,Excellent+ Nikon Ai ZOOM-NIKKOR 35-70mm F3.5 MF lens,https://www.ebay.com/itm/Excellent-Nikon-Ai-ZOOM-NIKKOR-35-70mm-F3-5-MF-lens-/233320527624,65.0,USD,JP,3323,Lenses,StoreInventory,Used
76,,nikon f4 35mm,163797337151,Nikon F4 35mm SLR Film Camera Body Only w/ Film Back MF-22 Made In Japan,https://www.ebay.com/itm/Nikon-F4-35mm-SLR-Film-Camera-Body-Only-w-Film-Back-MF-22-Made-Japan-/163797337151,132.05,USD,JP,15230,Film Cameras,StoreInventory,Used
78,,nikon ais micro,133160599344,"""MINT"" Nikon Ais Micro Nikkor 105mm F2.8  w/ Hood MF macro F mount Lens 481665",https://www.ebay.com/itm/MINT-Nikon-Ais-Micro-Nikkor-105mm-F2-8-w-Hood-MF-macro-F-mount-Lens-481665-/133160599344,229.99,USD,JP,3323,Lenses,StoreInventory,Used
80,,nikon zoomnikkor 28200mm,293127265188,[Near Mint] Nikon Zoom-NIKKOR 28-200mm  f/3.5-5.6 D  AF Lens from Japan,https://www.ebay.com/itm/Near-Mint-Nikon-Zoom-NIKKOR-28-200mm-f-3-5-5-6-D-AF-Lens-Japan-/293127265188,74.5,USD,JP,3323,Lenses,StoreInventory,Used
92,,nikon fe 35mm,264464727774,Nikon FE 35mm SLR Film Camera Body Only SN3566710 **Excellent++**,https://www.ebay.com/itm/Nikon-FE-35mm-SLR-Film-Camera-Body-Only-SN3566710-Excellent-/264464727774,81.8,USD,JP,15230,Film Cameras,StoreInventory,Used
93,,nikon f5 film,303278122555,*Good* Nikon F5 Film Camera Body from Japan #3353,https://www.ebay.com/itm/Good-Nikon-F5-Film-Camera-Body-Japan-3353-/303278122555,179.0,USD,JP,15230,Film Cameras,StoreInventory,Used
18,,nikon l35 aw,123888574055,Near Mint Nikon L35 AW AD Black Underwater CAMERA 35mm f/2.8 from JAPAN #0414,https://www.ebay.com/itm/Near-Mint-Nikon-L35-AW-AD-Black-Underwater-CAMERA-35mm-f-2-8-JAPAN-0414-/123888574055,149.99,USD,JP,15230,Film Cameras,StoreInventory,Used
28,,near mintnikon md12,401841360676,"【Near MINT】Nikon MD-12 Motor Drive For FM, FM2, FE, FE2, FA, FM3A from Japan",https://www.ebay.com/itm/Near-MINT-Nikon-MD-12-Motor-Drive-FM-FM2-FE-FE2-FA-FM3A-Japan-/401841360676,69.9,USD,JP,29970,Motor Drives & Winders,StoreInventory,Used
32,,nikon f photomic,264461240959,Nikon F Photomic FTN Finder SN761218,https://www.ebay.com/itm/Nikon-F-Photomic-FTN-Finder-SN761218-/264461240959,33.8,USD,JP,167930,Viewfinders & Eyecups,StoreInventory,Used
34,,nikon f100 35mm,293230640167,Excellent-!! Nikon F100 35mm SLR Film Camera + MB-15 Battery Grip from Japan,https://www.ebay.com/itm/Excellent-Nikon-F100-35mm-SLR-Film-Camera-MB-15-Battery-Grip-Japan-/293230640167,159.0,USD,JP,15230,Film Cameras,StoreInventory,Used
35,,nikon f 35mm,254358285991,Nikon F 35mm SLR Film Camera Body Only SN7042798  **Excellent++**,https://www.ebay.com/itm/Nikon-F-35mm-SLR-Film-Camera-Body-Only-SN7042798-Excellent-/254358285991,51.8,USD,JP,15230,Film Cameras,StoreInventory,Used
41,,nikon fe2 35mm,183950017722,[Exc++++] Nikon FE2 35mm SLR Film Camera Black Body from Japan,https://www.ebay.com/itm/Exc-Nikon-FE2-35mm-SLR-Film-Camera-Black-Body-Japan-/183950017722,149.0,USD,JP,15230,Film Cameras,StoreInventory,Used
53,,nikon ais ais,283614191850,**MINT** Nikon Ai-s Ais NIKKOR 50mm F/1.8 Pancake MF Lens with Caps #671,https://www.ebay.com/itm/MINT-Nikon-Ai-s-Ais-NIKKOR-50mm-F-1-8-Pancake-MF-Lens-Caps-671-/283614191850,199.9,USD,JP,3323,Lenses,StoreInventory,Used
69,,nikon d3200 digital,123905707451,Nikon D3200 Digital SLR Camera with 18-55mm VR Lens Kit ＋Microphone Mic,https://www.ebay.com/itm/Nikon-D3200-Digital-SLR-Camera-18-55mm-VR-Lens-Kit-Microphone-Mic-/123905707451,198.0,USD,JP,31388,Digital Cameras,FixedPrice,Used
81,,nikon hs7 metal,352751353454,{TOP MINT!!} NIKON HS-7 Metal Snap Spring Lens Hood from JAPAN #120j,https://www.ebay.com/itm/TOP-MINT-NIKON-HS-7-Metal-Snap-Spring-Lens-Hood-JAPAN-120j-/352751353454,6.99,USD,JP,78999,Lens Hoods,StoreInventory,Used
82,,nikon nikkorn auto,143380064000,[ Near Mint+++ w/ Hood ] Nikon NIKKOR-N Auto 24mm F2.8 Non Ai Lens JAPAN #212,https://www.ebay.com/itm/Near-Mint-w-Hood-Nikon-NIKKOR-N-Auto-24mm-F2-8-Non-Ai-Lens-JAPAN-212-/143380064000,99.9,USD,JP,3323,Lenses,StoreInventory,Used
86,,nikon nikkor p,133170168750,[Mint] Nikon Nikkor P Auto 105mm F2.5 Non Ai Lens From Japan,https://www.ebay.com/itm/Mint-Nikon-Nikkor-P-Auto-105mm-F2-5-Non-Ai-Lens-Japan-/133170168750,99.99,USD,JP,3323,Lenses,StoreInventory,Used
92,,nikon f waist,223663938160,[Mint] Nikon F Waist Level View Finder w/ Genuine Case For Nikon F From JAPAN,https://www.ebay.com/itm/Mint-Nikon-F-Waist-Level-View-Finder-w-Genuine-Case-Nikon-F-JAPAN-/223663938160,92.99,USD,JP,167930,Viewfinders & Eyecups,StoreInventory,Used
94,,nikon f2 eyelevel,173977436701,【NEAR MINT】 Nikon F2 Eyelevel Black 35mm SLR Film Camera Body From Japan #190464,https://www.ebay.com/itm/NEAR-MINT-Nikon-F2-Eyelevel-Black-35mm-SLR-Film-Camera-Body-Japan-190464-/173977436701,449.99,USD,JP,15230,Film Cameras,StoreInventory,Used
7,,nikon dr4 right,153633341483,Nikon DR-4 Right Angle Viewfinder For F3 F100 SLR Camera Excellent+++ from Japan,https://www.ebay.com/itm/Nikon-DR-4-Right-Angle-Viewfinder-F3-F100-SLR-Camera-Excellent-Japan-/153633341483,39.99,USD,JP,167930,Viewfinders & Eyecups,StoreInventory,Used
24,,nikon coolpix p90,143379145947,Excellent +++++ Nikon COOLPIX P90 24x OPTICAL ZOOM WIDE Digital From Japan,https://www.ebay.com/itm/Excellent-Nikon-COOLPIX-P90-24x-OPTICAL-ZOOM-WIDE-Digital-Japan-/143379145947,88.8,USD,JP,31388,Digital Cameras,StoreInventory,Used
27,,nikon af nikkor,392263782132,【Mint】 NIKON AF NIKKOR 28-105mm F/3.5-4.5 D Lens w/ Filter from JAPAN,https://www.ebay.com/itm/Mint-NIKON-AF-NIKKOR-28-105mm-F-3-5-4-5-D-Lens-w-Filter-JAPAN-/392263782132,109.9,USD,JP,3323,Lenses,StoreInventory,Used
